word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
donques; ADV; ADV; ADVgen; donc; donc; percevalb; 0 721 261
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 721 885
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 721 891
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 722 587
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 722 673
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 722 682
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 722 738
alues; ADV; ADV; ADVgen; aluec; aluec; percevalb; 0 722 860
lues; ADV; ADV; ADVgen; luès; lue; percevalb; 0 722 866
guaires; ADV; ADV; ADVgen; gaire; guère; percevalb; 0 722 896
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 723 136
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 723 466
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 723 564
meismes; ADV; ADV; ADJind; mëismes; même; percevalb; 0 723 906
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 724 767
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 725 624
meismes; ADV; ADV; ADJind; mëismes; même; percevalb; 0 726 119
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 726 345
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 726 455
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 726 457
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 726 746
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 727 151
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 727 725
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 728 578
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 730 432
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 730 755
donques; ADV; ADV; ADVgen; donc; donc; percevalb; 0 732 183
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 732 190
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 732 205
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 732 267
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 732 884
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 733 499
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 733 646
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 733 788
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 733 802
huimes; ADV; ADV; ADVgen; UNKNOWN; huimais; percevalb; 0 733 839
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 733 851
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 734 141
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 734 456
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 734 525
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; percevalb; 0 734 532
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 734 553
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 735 723
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 735 891
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 736 084
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 737 140
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 737 476
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 737 511
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 737 632
ores; ADV; ADV; ADVgen; or4; or; percevalb; 0 737 909
meismes; ADV; ADV; ADJind; mëismes; même; percevalb; 0 738 058
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 738 315
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 738 388
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 738 390
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 739 532
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 739 861
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 740 568
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 741 247
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 741 302
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 741 476
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 741 518
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 742 208
voires; ADV; ADV; ADVgen; voir; voire; percevalb; 0 742 299
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 742 444
primes; ADV; ADV; ADVgen; prime; prime; percevalb; 0 742 498
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 742 723
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 742 851
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 743 172
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 743 529
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 743 955
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 744 117
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 744 254
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 744 489
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 744 945
alues; ADV; ADV; VERcjg; aluec; aller; percevalb; 0 745 165
lues; ADV; ADV; ADVgen; luès; lue; percevalb; 0 745 171
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 745 220
donques; ADV; ADV; ADVgen; donc; donc; percevalb; 0 745 226
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 746 179
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 746 368
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 746 432
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 746 544
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 746 644
donques; ADV; ADV; ADVgen; donc; donc; percevalb; 0 746 650
nes; ADV; NOM; ADVgen; nef2|nés; neïs; percevalb; 0 746 819
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 746 959
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 747 003
auques; ADV; ADV; ADVgen; alques|auques; auques; percevalb; 0 747 792
arrieres; ADV; ADV; ADVgen; ariere; arrière; percevalb; 0 748 068
ades; ADV; ADV; ADVgen; adès; adès; percevalb; 0 749 406
iames; ADV; ADV; NOMcom; jamais; heaume; percevalb; 0 749 412
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 749 470
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 749 472
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 750 244
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 024
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 116
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 751 117
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 308
certes; ADV; ADV; ADVgen; certes; certes; percevalb; 0 751 531
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 552
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 598
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 636
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 751 640
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 751 965
pres; ADV; ADV; ADVgen; près; près; percevalb; 0 752 515
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 752 558
tres; ADV; ADV; ADVgen; tres|très; très; percevalb; 0 752 752
alues; ADV; ADV; ADVgen; aluec; aluec; percevalb; 0 752 801
lues; ADV; ADV; ADVgen; luès; lue; percevalb; 0 752 806
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 753 522
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 753 708
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 753 919
asses; ADV; ADV; ADVgen; assez; assez; percevalb; 0 753 988
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 754 054
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; percevalb; 0 754 604
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 754 788
onques; ADV; ADV; ADVgen; onque; onques; percevalb; 0 754 913
auques; ADV; ADV; ADVgen; alques|auques; auques; perf; 0 755 234
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 755 548
iames; ADV; ADV; NOMcom; jamais; heaume; perf; 0 755 737
ores; ADV; ADV; ADVgen; or4; or; perf; 0 755 807
donques; ADV; ADV; ADVgen; donc; donc; perf; 0 756 282
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 756 288
pres; ADV; ADV; ADVgen; près; près; perf; 0 756 388
meimes; ADV; ADV; ADJqua; mëisme; maime; perf; 0 756 645
ilueques; ADV; ADV; ADVgen; iluec; illuec; perf; 0 756 930
vnques; ADV; ADV; NOMcom; onque; vêque; perf; 0 757 740
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; perf; 0 757 884
es; ADV; ADV; ADVgen; UNKNOWN; es; perf; 0 758 016
vnques; ADV; ADV; NOMcom; onque; vêque; perf; 0 758 087
certes; ADV; ADV; ADVgen; certes; certes; perf; 0 758 109
james; ADV; ADV; NOMcom; jamais; jambe; perf; 0 758 155
iames; ADV; ADV; NOMcom; jamais; heaume; perf; 0 758 168
pres; ADV; ADV; ADVgen; près; près; perf; 0 758 504
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 758 804
pres; ADV; ADV; ADVgen; près; près; perf; 0 758 830
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; perf; 0 758 972
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 759 316
meimes; ADV; ADV; ADVgen; mëisme; même; perf; 0 759 429
tres; ADV; ADV; ADVgen; tres|très; très; perf; 0 759 653
pres; ADV; ADV; ADVgen; près; près; perf; 0 760 299
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 760 351
imes; ADV; ADV; ADVgen; UNKNOWN; imais; perf; 0 761 783
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 762 140
vnques; ADV; ADV; NOMcom; onque; vêque; perf; 0 762 321
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 762 369
pres; ADV; ADV; ADVgen; près; près; perf; 0 762 820
iames; ADV; ADV; ADVgen; jamais; iames; perf; 0 763 346
desormes; ADV; ADV; NOMcom; UNKNOWN; désorme; perf; 0 763 379
iames; ADV; ADV; NOMcom; jamais; heaume; perf; 0 763 437
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 764 129
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 764 271
certes; ADV; ADV; ADVgen; certes; certes; perf; 0 764 313
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 764 507
tres; ADV; ADV; ADVgen; tres|très; très; perf; 0 764 563
james; ADV; ADV; NOMcom; jamais; jambe; perf; 0 764 572
vnques; ADV; ADV; NOMcom; onque; vêque; perf; 0 764 676
auques; ADV; ADV; ADVgen; alques|auques; auques; perf; 0 764 889
ades; ADV; ADV; ADVgen; adès; adès; perf; 0 764 913
pres; ADV; ADV; ADVgen; près; près; perf; 0 765 154
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 765 161
onques; ADV; ADV; ADVgen; onque; onques; perf; 0 765 179
aukes; ADV; ADV; PROind; alques; auques; perh; 0 765 244
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 765 558
meismes; ADV; ADV; ADJind; mëismes; même; perh; 0 765 977
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 766 292
pres; ADV; ADV; ADVgen; près; près; perh; 0 766 319
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 766 696
pres; ADV; ADV; ADVgen; près; près; perh; 0 766 817
iames; ADV; ADV; NOMcom; jamais; heaume; perh; 0 766 947
tres; ADV; ADV; ADVgen; tres|très; très; perh; 0 767 514
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 767 517
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; perh; 0 768 303
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 768 309
pres; ADV; ADV; ADVgen; près; près; perh; 0 768 406
donques; ADV; ADV; ADVgen; donc; donc; perh; 0 768 757
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 769 765
geres; ADV; ADV; ADVgen; gaire; gieres; perh; 0 769 903
es; ADV; ADV; ADVgen; UNKNOWN; es; perh; 0 770 033
vnques; ADV; ADV; NOMcom; onque; vêque; perh; 0 770 105
certes; ADV; ADV; ADVgen; certes; certes; perh; 0 770 125
james; ADV; ADV; NOMcom; jamais; jambe; perh; 0 770 175
iames; ADV; ADV; NOMcom; jamais; heaume; perh; 0 770 184
pres; ADV; ADV; ADVgen; près; près; perh; 0 770 527
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; perh; 0 770 824
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 770 831
pres; ADV; ADV; ADVgen; près; près; perh; 0 770 857
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; perh; 0 771 000
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 771 345
donques; ADV; ADV; ADVgen; donc; donc; perh; 0 772 181
pres; ADV; ADV; ADVgen; près; près; perh; 0 772 332
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 772 384
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 772 429
tres; ADV; ADV; ADVgen; tres|très; très; perh; 0 773 369
tres; ADV; ADV; ADVgen; tres|très; très; perh; 0 774 166
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 774 172
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 774 362
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 774 617
pres; ADV; ADV; ADVgen; près; près; perh; 0 774 864
desoremes; ADV; ADV; VERcjg; UNKNOWN; désorer; perh; 0 775 465
iames; ADV; ADV; NOMcom; jamais; heaume; perh; 0 775 526
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 776 224
vnques; ADV; ADV; NOMcom; onque; vêque; perh; 0 776 365
certes; ADV; ADV; ADVgen; certes; certes; perh; 0 776 409
vnques; ADV; ADV; NOMcom; onque; vêque; perh; 0 776 565
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 776 596
tres; ADV; ADV; ADVgen; tres|très; très; perh; 0 776 652
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 776 761
certes; ADV; ADV; ADVgen; certes; certes; perh; 0 776 795
auques; ADV; ADV; ADVgen; alques|auques; auques; perh; 0 777 024
ades; ADV; ADV; ADVgen; adès; adès; perh; 0 777 048
pres; ADV; ADV; ADVgen; près; près; perh; 0 777 289
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 777 296
onques; ADV; ADV; ADVgen; onque; onques; perh; 0 777 329
iames; ADV; ADV; ADVgen; jamais; iames; perh; 0 777 342
auques; ADV; ADV; ADVgen; alques|auques; auques; perl; 0 777 393
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 777 704
meismes; ADV; ADV; ADJind; mëismes; même; perl; 0 778 133
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 778 171
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 778 466
pres; ADV; ADV; ADVgen; près; près; perl; 0 778 493
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 778 868
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 779 639
certes; ADV; ADV; ADVgen; certes; certes; perl; 0 779 640
certes; ADV; ADV; ADVgen; certes; certes; perl; 0 779 793
tres; ADV; ADV; ADVgen; tres|très; très; perl; 0 779 825
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 779 828
donques; ADV; ADV; ADVgen; donc; donc; perl; 0 780 599
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 780 605
pres; ADV; ADV; ADVgen; près; près; perl; 0 780 701
meismes; ADV; ADV; ADJind; mëismes; même; perl; 0 780 961
pres; ADV; ADV; ADVgen; près; près; perl; 0 781 526
pres; ADV; ADV; ADVgen; près; près; perl; 0 781 544
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; perl; 0 782 284
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 782 492
certes; ADV; ADV; ADVgen; certes; certes; perl; 0 782 524
pres; ADV; ADV; ADVgen; près; près; perl; 0 782 926
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; perl; 0 783 202
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 783 209
pres; ADV; ADV; ADVgen; près; près; perl; 0 783 234
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; perl; 0 783 378
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 783 713
meismes; ADV; ADV; ADJind; mëismes; même; perl; 0 783 831
pres; ADV; ADV; ADVgen; près; près; perl; 0 784 706
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 784 758
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 786 513
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 786 705
pres; ADV; ADV; ADVgen; près; près; perl; 0 787 213
iames; ADV; ADV; ADVgen; jamais; iames; perl; 0 787 716
iames; ADV; ADV; NOMcom; jamais; heaume; perl; 0 787 806
oncqes; ADV; ADV; ADVgen; onque; onques; perl; 0 788 472
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 788 614
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 788 830
onqes; ADV; ADV; ADVgen; onque; onques; perl; 0 788 864
tres; ADV; ADV; ADVgen; tres|très; très; perl; 0 788 912
certes; ADV; ADV; ADVgen; certes; certes; perl; 0 789 064
aucques; ADV; ADV; ADVgen; alques; auques; perl; 0 789 300
oncques; ADV; ADV; ADVgen; onque; onques; perl; 0 789 576
onques; ADV; ADV; ADVgen; onque; onques; perl; 0 789 609
iames; ADV; ADV; ADVgen; jamais; iames; perl; 0 789 623
auques; ADV; ADV; ADVgen; alques|auques; auques; perm; 0 789 672
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 789 981
meimes; ADV; ADV; ADJqua; mëisme; maime; perm; 0 790 399
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 790 437
certes; ADV; ADV; ADVgen; certes; certes; perm; 0 790 484
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 790 728
pres; ADV; ADV; ADVgen; près; près; perm; 0 790 757
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 791 101
iames; ADV; ADV; NOMcom; jamais; heaume; perm; 0 791 344
tres; ADV; ADV; ADVgen; tres|très; très; perm; 0 791 914
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 791 917
donques; ADV; ADV; ADVgen; donc; donc; perm; 0 792 701
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 792 707
pres; ADV; ADV; ADVgen; près; près; perm; 0 792 787
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; perm; 0 794 254
es; ADV; ADV; ADVgen; UNKNOWN; es; perm; 0 794 388
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 794 460
certes; ADV; ADV; ADVgen; certes; certes; perm; 0 794 481
james; ADV; ADV; NOMcom; jamais; jambe; perm; 0 794 530
iames; ADV; ADV; NOMcom; jamais; heaume; perm; 0 794 543
pres; ADV; ADV; ADVgen; près; près; perm; 0 794 880
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; perm; 0 795 167
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 795 173
pres; ADV; ADV; ADVgen; près; près; perm; 0 795 199
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; perm; 0 795 341
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 795 688
meimes; ADV; ADV; ADVgen; mëisme; même; perm; 0 795 807
pres; ADV; ADV; ADVgen; près; près; perm; 0 796 689
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 796 740
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; perm; 0 797 426
longues; ADV; ADV; ADJqua; UNKNOWN; long; perm; 0 798 464
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 798 523
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 798 701
pres; ADV; ADV; ADVgen; près; près; perm; 0 799 193
iames; ADV; ADV; ADVgen; jamais; iames; perm; 0 799 760
desormes; ADV; ADV; NOMcom; UNKNOWN; désorme; perm; 0 799 791
iames; ADV; ADV; NOMcom; jamais; heaume; perm; 0 799 849
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 800 551
certes; ADV; ADV; ADVgen; certes; certes; perm; 0 800 735
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 800 943
tres; ADV; ADV; ADVgen; tres|très; très; perm; 0 801 001
auques; ADV; ADV; ADVgen; alques|auques; auques; perm; 0 801 380
pres; ADV; ADV; ADVgen; près; près; perm; 0 801 650
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 801 657
onques; ADV; ADV; ADVgen; onque; onques; perm; 0 801 691
iames; ADV; ADV; ADVgen; jamais; iames; perm; 0 801 705
onques; ADV; ADV; ADVgen; onque; onques; perp; 0 802 102
onques; ADV; ADV; ADVgen; onque; onques; perp; 0 802 389
pres; ADV; ADV; ADVgen; près; près; perp; 0 802 428
onques; ADV; ADV; ADVgen; onque; onques; perp; 0 802 804
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; perp; 0 803 049
asses; ADV; ADV; ADVgen; assez; assez; perp; 0 803 550
tres; ADV; ADV; ADVgen; tres|très; très; perp; 0 803 620
