word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 791 418
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 791 436
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 791 467
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 791 719
encore; ADV; ADV; ADVgen; encore; encore; perm; 0 791 934
encore; ADV; ADV; ADVgen; encore; encore; perm; 0 791 946
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 791 952
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; perm; 0 792 601
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 792 647
uoire; ADV; ADJ; NOMcom; voir; verre; perm; 0 792 720
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 792 970
meisme; ADV; ADV; ADJind; mëisme; même; perm; 0 793 043
ariere; ADV; ADV; ADVgen; ariere; arrière; perm; 0 793 305
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 794 062
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 794 168
uoire; ADV; ADV; NOMcom; voir; verre; perm; 0 794 442
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 795 090
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 795 662
jusque; ADV; ADV; PRE; jusque; jusque; perm; 0 796 288
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; perm; 0 796 517
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; perm; 0 797 099
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 797 226
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 797 571
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 797 934
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 798 295
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 798 802
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 798 914
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 799 696
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 799 702
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 799 778
iusque; ADV; ADV; PRE; jusque; jusque; perm; 0 799 788
jusque; ADV; ADV; PRE; jusque; jusque; perm; 0 800 028
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 800 044
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 800 050
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 800 277
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 800 520
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 800 738
ore; ADV; ADV; ADVgen; or4|or; or; perm; 0 800 777
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; perm; 0 800 952
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; perm; 0 800 973
mie; ADV; ADV; ADVneg; mie; mie; perm; 0 801 460
arriere; ADV; ADV; ADVgen; ariere; arrière; perp; 0 801 909
meisme; ADV; ADV; ADJind; mëisme; même; perp; 0 802 063
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 802 220
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perp; 0 802 303
naie; ADV; ADV; NOMcom; naje; naie; perp; 0 802 375
ore; ADV; ADV; ADVgen; or4|or; or; perp; 0 802 415
uoire; ADV; ADJ; NOMcom; voir; verre; perp; 0 802 708
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 802 716
arriere; ADV; ADV; ADVgen; ariere; arrière; perp; 0 802 754
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 802 780
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 803 121
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 803 422
encore; ADV; ADV; ADVgen; encore; encore; perp; 0 803 423
enne; ADV; INT; ADVing; enne2; enne; perp; 0 803 608
encore; ADV; ADV; ADVgen; encore; encore; perp; 0 803 652
ore; ADV; ADV; ADVgen; or4|or; or; perp; 0 803 658
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perp; 0 804 307
uoire; ADV; ADJ; NOMcom; voir; verre; perp; 0 804 433
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 804 700
meisme; ADV; ADV; ADJind; mëisme; même; perp; 0 804 772
meisme; ADV; ADV; ADJind; mëisme; même; perp; 0 804 909
arriere; ADV; ADV; ADVgen; ariere; arrière; perp; 0 805 054
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 805 817
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 805 922
uoire; ADV; ADV; NOMcom; voir; verre; perp; 0 806 194
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 807 288
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 807 384
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perp; 0 808 224
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; perp; 0 808 814
arriere; ADV; ADV; ADVgen; ariere; arrière; perp; 0 809 274
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 809 298
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 810 554
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 811 437
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 811 443
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 811 766
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 811 998
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 812 237
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 812 449
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perp; 0 812 662
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perp; 0 812 684
mie; ADV; ADV; ADVneg; mie; mie; perp; 0 813 170
presque; ADV; ADV; ADVgen; près; presque; perp; 0 813 360
mie; ADV; ADV; ADVneg; mie; mie; perpraag; 0 813 634
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; perpraag; 0 813 840
mie; ADV; ADV; ADVneg; mie; mie; perpraag; 0 813 924
mie; ADV; ADV; ADVneg; mie; mie; perpraag; 0 813 957
ariere; ADV; ADV; ADVgen; ariere; arrière; perpraag; 0 814 375
mie; ADV; ADV; ADVneg; mie; mie; perpraag; 0 814 386
mie; ADV; ADV; ADVneg; mie; mie; perpraag; 0 814 694
ore; ADV; ADV; ADVgen; or4|or; or; perpraag; 0 814 785
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 815 239
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perq; 0 815 322
uoire; ADV; ADJ; NOMcom; voir; verre; perq; 0 815 714
arriere; ADV; ADV; ADVgen; ariere; arrière; perq; 0 815 759
enquore; ADV; ADV; ADVgen; encore; encore; perq; 0 816 632
ore; ADV; ADV; ADVgen; or4|or; or; perq; 0 816 638
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perq; 0 817 266
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 817 657
meime; ADV; ADV; ADJqua; mëisme; meime; perq; 0 817 741
arriere; ADV; ADV; ADVgen; ariere; arrière; perq; 0 818 015
encore; ADV; ADV; ADVgen; encore; encore; perq; 0 818 533
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 818 774
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 818 874
uoire; ADV; ADV; NOMcom; voir; verre; perq; 0 819 146
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 819 809
dusque; ADV; ADV; PRE; dusque; dusque; perq; 0 821 006
emsamble; ADV; ADV; ADVgen; ensemble; ensemble; perq; 0 821 231
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 822 284
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 822 879
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 822 960
dusque; ADV; ADV; PRE; dusque; dusque; perq; 0 822 970
tresque; ADV; ADV; PRE; tresque1; tresque; perq; 0 823 211
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 823 233
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 823 680
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perq; 0 824 098
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; perq; 0 824 119
mie; ADV; ADV; ADVneg; mie; mie; perq; 0 824 598
ariere; ADV; ADV; ADVgen; ariere; arrière; perr; 0 825 029
meisme; ADV; ADV; ADJind; mëisme; même; perr; 0 825 195
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 825 342
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perr; 0 825 425
naie; ADV; ADV; NOMcom; naje; naie; perr; 0 825 494
naie; ADV; INT; ADVgen; naje; naie; perr; 0 825 651
uoire; ADV; ADJ; NOMcom; voir; verre; perr; 0 825 816
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 825 825
ariere; ADV; ADV; ADVgen; ariere; arrière; perr; 0 825 859
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 825 885
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 826 215
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 826 513
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 826 576
meisme; ADV; ADV; ADJind; mëisme; même; perr; 0 826 599
encore; ADV; ADV; ADVgen; encore; encore; perr; 0 826 742
ore; ADV; ADV; ADVgen; or4|or; or; perr; 0 826 748
encore; ADV; ADV; ADVgen; encore; encore; perr; 0 827 098
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perr; 0 827 363
uoire; ADV; ADJ; NOMcom; voir; verre; perr; 0 827 468
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 827 726
meisme; ADV; ADV; ADJind; mëisme; même; perr; 0 827 796
ariere; ADV; ADV; ADVgen; ariere; arrière; perr; 0 828 070
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 828 814
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 828 922
uoire; ADV; ADV; NOMcom; voir; verre; perr; 0 829 190
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 829 836
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 830 423
dusque; ADV; ADV; PRE; dusque; dusque; perr; 0 831 017
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perr; 0 831 247
deriere; ADV; ADV; ADVgen; derriere; derrière; perr; 0 831 797
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 832 234
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 833 439
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 833 888
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 834 310
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 834 316
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 834 674
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 834 680
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 834 906
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 835 145
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 835 370
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perr; 0 835 571
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; perr; 0 835 592
mie; ADV; ADV; ADVneg; mie; mie; perr; 0 836 078
ore; ADV; ADV; ADVgen; or4|or; or; pers; 0 836 800
uoire; ADV; ADJ; NOMcom; voir; verre; pers; 0 837 085
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 837 094
arriere; ADV; ADV; ADVgen; ariere; arrière; pers; 0 837 132
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 837 183
encore; ADV; ADV; ADVgen; encore; encore; pers; 0 838 011
ore; ADV; ADV; ADVgen; or4|or; or; pers; 0 838 017
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pers; 0 838 651
uoire; ADV; ADJ; NOMcom; voir; verre; pers; 0 838 772
meisme; ADV; ADV; ADJind; mëisme; même; pers; 0 839 096
arriere; ADV; ADV; ADVgen; ariere; arrière; pers; 0 839 348
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 840 118
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 840 229
uoire; ADV; ADV; NOMcom; voir; verre; pers; 0 840 502
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 841 139
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 841 146
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 841 720
tresque; ADV; ADV; CONsub; tresque1; tresque; pers; 0 841 830
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pers; 0 842 563
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; pers; 0 843 132
encore; ADV; ADV; ADVgen; encore; encore; pers; 0 843 190
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 843 617
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 844 824
encore; ADV; ADV; ADVgen; encore; encore; pers; 0 844 957
ore; ADV; ADV; ADVgen; or4|or; or; pers; 0 845 428
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 081
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 087
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 126
arriere; ADV; ADV; ADVgen; ariere; arrière; pers; 0 846 176
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 315
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 534
mie; ADV; ADV; ADVneg; mie; mie; pers; 0 846 754
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pers; 0 846 964
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pers; 0 846 984
enquore; ADV; ADV; ADVgen; encore; encore; pers; 0 847 375
presque; ADV; ADV; ADVgen; près; presque; pers; 0 847 652
meisme; ADV; ADV; ADJind; mëisme; même; pert; 0 848 499
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 848 579
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 848 641
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pert; 0 848 722
naie; ADV; ADV; NOMcom; naje; naie; pert; 0 848 792
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 848 832
naie; ADV; INT; ADVgen; naje; naie; pert; 0 848 957
voire; ADV; ADJ; ADVgen; voir; voire; pert; 0 849 122
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 849 130
arriere; ADV; ADV; ADVgen; ariere; arrière; pert; 0 849 168
naie; ADV; ADV; ADVgen; naje; naie; pert; 0 849 506
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 849 839
meisme; ADV; ADV; ADJind; mëisme; même; pert; 0 849 925
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pert; 0 850 722
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 850 775
voire; ADV; ADJ; ADVgen; voir; voire; pert; 0 850 848
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 851 115
meisme; ADV; ADV; ADJind; mëisme; même; pert; 0 851 189
arriere; ADV; ADV; ADVgen; ariere; arrière; pert; 0 851 441
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 852 219
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 852 337
voire; ADV; ADV; ADVgen; voir; voire; pert; 0 852 607
jusque; ADV; ADV; PRE; jusque; jusque; pert; 0 852 685
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 853 259
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 853 845
encore; ADV; ADV; ADVgen; encore; encore; pert; 0 853 910
meisme; ADV; ADV; ADJind; mëisme; même; pert; 0 853 992
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 854 356
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pert; 0 854 701
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 854 819
deriere; ADV; ADV; ADVgen; derriere; derrière; pert; 0 855 277
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 855 415
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 855 757
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 856 116
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 856 480
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 857 006
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 857 899
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 858 256
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 858 261
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 858 494
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 858 739
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 858 961
ore; ADV; ADV; ADVgen; or4|or; or; pert; 0 859 002
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pert; 0 859 177
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pert; 0 859 198
mie; ADV; ADV; ADVneg; mie; mie; pert; 0 859 688
presque; ADV; ADV; ADVgen; près; presque; pert; 0 859 879
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 860 189
derriere; ADV; ADV; PRE; derrier|derriere; derrière; papgreg2; 0 860 391
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 861 447
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 861 487
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 861 528
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 861 638
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 861 706
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; papgreg2; 0 861 788
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 861 818
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 862 023
derriere; ADV; ADV; PRE; derrier|derriere; derrière; papgreg2; 0 862 247
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; papgreg2; 0 862 502
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; papgreg2; 0 863 104
derriere; ADV; ADV; PRE; derrier|derriere; derrière; papgreg2; 0 863 860
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 863 862
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 864 051
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 864 329
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 864 338
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 864 378
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 864 745
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; papgreg2; 0 865 206
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 865 524
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 865 579
ariere; ADV; ADV; ADVgen; ariere; arrière; papgreg2; 0 865 819
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 865 864
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 866 048
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 866 486
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; papgreg2; 0 866 514
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 867 136
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 867 519
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 868 373
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 868 568
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; papgreg2; 0 868 692
dessore; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 869 265
dessoure; ADV; ADV; PRE; desor; dessure; papgreg2; 0 869 331
desoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 869 347
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 870 396
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 870 770
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 871 697
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 872 434
meisme; ADV; ADV; ADJind; mëisme; même; papgreg2; 0 872 586
ultre; ADV; ADV; PRE; outre; outre; papgreg2; 0 873 195
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 873 881
dessoure; ADV; ADV; ADVgen; desor; dessure; papgreg2; 0 875 713
mie; ADV; ADV; ADVneg; mie; mie; papgreg2; 0 876 156
tresque; ADV; ADV; PRE; tresque1; tresque; gibv; 0 877 125
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 877 364
unkore; ADV; ADV; ADVgen; UNKNOWN; encore; gibv; 0 877 370
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 877 379
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 878 443
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; gibv; 0 878 882
uncore; ADV; ADV; ADVgen; encore; encore; gibv; 0 878 921
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 879 070
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gibv; 0 879 542
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 879 616
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 879 638
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gibv; 0 879 801
treske; ADV; ADV; ADVgen; tresque1; tresque; gibv; 0 880 498
ultre; ADV; ADV; PRE; outre; outre; gibv; 0 880 598
ore; ADV; ADV; ADVgen; or4|or; or; gibv; 0 880 611
ambure; ADV; ADV; VERcjg; ambore; amborer; gibv; 0 880 736
arere; ADV; ADV; ADVgen; ariere; arrière; gibv; 0 880 829
ore; ADV; ADV; ADVgen; or4|or; or; gibv; 0 880 951
mie; ADV; ADV; ADVneg; mie; mie; gibv; 0 881 076
mare; ADV; ADV; ADVgen; mar; mar; gibv; 0 881 161
ore; ADV; ADV; ADVgen; or4|or; or; gibv; 0 881 184
ore; ADV; ADV; ADVgen; or4|or; or; gibv; 0 881 243
deske; ADV; CON:subord; PRE; UNKNOWN; desque; gibv; 0 881 294
utre; ADV; ADV; PRE; outre1; outre; gibv; 0 881 444
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 881 615
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 882 916
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 882 996
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; sept; 0 883 311
ore; ADV; ADV; ADVgen; or4|or; or; sept; 0 884 723
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 884 982
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; sept; 0 884 984
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 885 002
mie; ADV; ADV; ADVneg; mie; mie; sept; 0 886 030
ore; ADV; ADV; ADVgen; or4|or; or; alia; 0 887 280
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 887 600
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 887 729
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 889 389
ore; ADV; ADV; ADVgen; or4|or; or; alia; 0 889 798
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 890 870
trosque; ADV; ADV; PRE; trosque; trosque; alia; 0 891 048
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 892 888
re; ADV; NOM; NOMcom; UNKNOWN; re; alia; 0 893 246
re; ADV; NOM; CONsub; UNKNOWN; re; alia; 0 893 384
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 894 207
arriere; ADV; ADV; ADVgen; ariere; arrière; alia; 0 894 362
arerre; ADV; ADV; NOMcom; ariere; arrerre; alia; 0 894 731
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 894 758
meisme; ADV; ADV; ADJind; mëisme; même; alia; 0 894 806
oltre; ADV; ADV; ADVgen; outre1|outre; outre-mer; alia; 0 895 699
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 895 837
oltre; ADV; ADV; ADVgen; outre1|outre; outre-mer; alia; 0 895 878
areire; ADV; ADV; ADVgen; ariere; arrière; alia; 0 895 980
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 896 226
tresque; ADV; ADV; PRE; tresque1; tresque; alia; 0 897 708
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 898 163
oltre; ADV; ADV; ADVgen; outre1|outre; outre-mer; alia; 0 898 531
encore; ADV; ADV; ADVgen; encore; encore; alia; 0 898 790
ore; ADV; ADV; ADVgen; or4|or; or; alia; 0 899 177
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; alia; 0 899 578
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; alia; 0 899 592
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 899 599
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 900 152
oltre; ADV; ADV; PRE; outre1|outre; outre; alia; 0 900 298
arriere; ADV; ADV; ADVgen; ariere; arrière; alia; 0 900 306
mie; ADV; ADV; ADVneg; mie; mie; alia; 0 900 575
oltre; ADV; ADV; ADVgen; outre1|outre; outre-mer; alia; 0 900 861
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; alia; 0 900 933
encore; ADV; ADV; ADVgen; encore; encore; alia; 0 901 012
