word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
unkes; ADV; ADV; ADVgen; onque; onques; rolandox; 0 009 064
tres; ADV; ADV; ADVgen; tres|très; très; rolandox; 0 010 425
guaires; ADV; ADV; ADVgen; gaire; guère; rolandox; 0 014 438
unkes; ADV; ADV; ADVgen; onque; onques; rolandox; 0 018 785
unkes; ADV; ADV; ADVgen; onque; onques; rolandox; 0 019 844
sempres; ADV; ADV; ADVgen; sempre; sempres; rolandox; 0 023 440
sempres; ADV; ADV; ADVgen; sempre; sempres; rolandox; 0 023 947
unkes; ADV; ADV; ADVgen; onque; onques; rolandox; 0 027 185
sempres; ADV; ADV; ADVgen; sempre; sempres; rolandox; 0 027 790
gesques; ADV; ADV; PRE; jusque; jusque; gorm; 0 030 202
pres; ADV; ADV; ADVgen; près; près; gorm; 0 031 006
gesques; ADV; ADV; PRE; jusque; jusque; gorm; 0 031 303
auques; ADV; ADV; ADVgen; alques|auques; auques; gorm; 0 031 848
gesques; ADV; ADV; PRE; jusque; jusque; gorm; 0 032 204
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 033 981
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 034 420
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 035 181
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 035 792
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 036 043
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 036 715
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 037 902
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 039 375
lores; ADV; ADV; ADVgen; lors; lors; psautier; 0 039 516
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 039 517
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 039 613
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 040 306
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 040 458
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 040 869
pres; ADV; ADV; ADVgen; près; près; psautier; 0 041 411
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 042 315
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 043 860
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 046 192
lores; ADV; ADV; ADVgen; lors; lors; psautier; 0 046 394
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 047 013
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 048 643
tres; ADV; ADV; ADVgen; tres|très; très; psautier; 0 048 724
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 050 208
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 050 893
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 051 746
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 052 236
lores; ADV; ADV; ADVgen; lors; lors; psautier; 0 052 351
dunches; ADV; ADV; ADVgen; donc; donc; psautier; 0 052 518
dunches; ADV; ADV; ADVgen; donc; donc; psautier; 0 052 529
pres; ADV; ADV; ADVgen; près; près; psautier; 0 055 250
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 055 654
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 055 883
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 056 315
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 059 350
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 059 370
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 060 958
meesmes; ADV; ADV; ADJind; mëisme; même; psautier; 0 061 059
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 061 898
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 062 045
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 062 329
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 063 392
acertes; ADV; ADV; ADVgen; UNKNOWN; à.certes; psautier; 0 065 034
ades; ADV; ADV; ADVgen; adès; adès; nima1; 0 082 305
onques; ADV; ADV; ADVgen; onque; onques; nima1; 0 083 444
onques; ADV; ADV; ADVgen; onque; onques; nima1; 0 083 687
donques; ADV; ADV; ADVgen; donc; donc; nima1; 0 086 854
james; ADV; ADV; NOMcom; jamais; jambe; nima1; 0 088 149
pres; ADV; ADV; ADVgen; près; près; nima1; 0 089 522
ades; ADV; ADV; ADVgen; adès; adès; nima2; 0 092 183
onques; ADV; ADV; ADVgen; onque; onques; nima2; 0 093 324
onques; ADV; ADV; ADVgen; onque; onques; nima2; 0 093 567
pres; ADV; ADV; ADVgen; près; près; nima2; 0 100 561
ades; ADV; ADV; ADVgen; adès; adès; nima3; 0 101 257
onques; ADV; ADV; ADVgen; onque; onques; nima3; 0 102 408
onques; ADV; ADV; ADVgen; onque; onques; nima3; 0 102 650
donques; ADV; ADV; ADVgen; donc; donc; nima3; 0 106 936
pres; ADV; ADV; ADVgen; près; près; nima3; 0 109 601
ades; ADV; ADV; ADVgen; adès; adès; nima4; 0 112 259
onques; ADV; ADV; ADVgen; onque; onques; nima4; 0 113 401
onques; ADV; ADV; ADVgen; onque; onques; nima4; 0 113 647
donques; ADV; ADV; ADVgen; donc; donc; nima4; 0 117 819
pres; ADV; ADV; ADVgen; près; près; nima4; 0 120 491
onques; ADV; ADV; ADVgen; onque; onques; nimb1; 0 125 608
encores; ADV; ADV; ADVgen; encore; encore; nimb1; 0 126 816
dusques; ADV; ADV; ADVgen; dusque; dusque; nimb1; 0 130 445
pres; ADV; ADV; ADVgen; près; près; nimb1; 0 133 427
ades; ADV; ADV; ADVgen; adès; adès; nimb2; 0 135 749
onques; ADV; ADV; ADVgen; onque; onques; nimb2; 0 137 219
onques; ADV; ADV; ADVgen; onque; onques; nimb2; 0 139 331
dusques; ADV; ADV; ADVgen; dusque; dusque; nimb2; 0 142 081
tresques; ADV; ADV; ADVgen; tresque1; très; nimb2; 0 145 406
asses; ADV; ADV; ADVgen; assez; assez; nimc; 0 145 933
dusques; ADV; ADV; PRE; dusque; dusque; nimc; 0 146 832
onques; ADV; ADV; ADVgen; onque; onques; nimc; 0 146 898
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; nimc; 0 147 098
jusques; ADV; ADV; PRE; jusque; jusque; nimc; 0 148 331
onques; ADV; ADV; ADVgen; onque; onques; nimc; 0 149 290
onques; ADV; ADV; ADVgen; onque; onques; nimc; 0 149 552
ases; ADV; ADV; ADVgen; assez; assez; nimc; 0 154 234
pres; ADV; ADV; ADVgen; près; près; nimc; 0 156 190
idunkes; ADV; ADV; ADVgen; UNKNOWN; donc; teo2; 0 157 980
unkes; ADV; ADV; ADVgen; onque; onques; teo2; 0 158 140
primes; ADV; ADV; ADVgen; prime; prime; teo2; 0 159 072
alkes; ADV; ADV; ADVgen; alques; auques; teo2; 0 159 499
unkes; ADV; ADV; ADVgen; onque; onques; teo2; 0 160 971
dunkes; ADV; ADV; ADVgen; donc; donc; teo2; 0 161 218
meismes; ADV; ADV; ADJind; mëismes; même; nimd; 0 166 572
asses; ADV; ADV; ADVgen; assez; assez; nimd; 0 166 742
asses; ADV; ADV; ADVgen; assez; assez; nimd; 0 167 393
asses; ADV; ADV; ADVgen; assez; assez; nimd; 0 170 166
asses; ADV; ADV; ADVgen; assez; assez; nimd; 0 170 880
meismes; ADV; ADV; ADJind; mëismes; même; nimd; 0 172 241
onques; ADV; ADV; ADVgen; onque; onques; aiol; 0 175 809
tres; ADV; ADV; ADVgen; tres|très; très; aiol; 0 179 521
pres; ADV; ADV; ADVgen; près; près; eneas; 0 185 113
primes; ADV; ADV; ADVgen; prime; prime; eneas; 0 185 393
unques; ADV; ADV; ADVgen; onque; onques; thA; 0 185 767
primes; ADV; ADV; ADVgen; prime; prime; michel; 0 190 341
lunges; ADV; ADV; ADVgen; lonc; longues; chevreH; 0 194 189
longues; ADV; ADV; ADJqua; UNKNOWN; long; chevreS; 0 194 851
aukes; ADV; ADV; DETind; alques; aucus; elid; 0 199 094
james; ADV; ADV; NOMcom; jamais; jambe; elid; 0 202 253
sempres; ADV; ADV; ADVgen; sempre; sempres; elid; 0 202 287
sempres; ADV; ADV; ADVgen; sempre; sempres; elid; 0 203 193
aukes; ADV; ADV; PROind; alques; auques; guigH; 0 210 200
aukes; ADV; ADV; PROind; alques; auques; guigH; 0 211 283
vnques; ADV; ADV; NOMcom; onque; vêque; guigH; 0 212 105
asses; ADV; ADV; ADVgen; assez; assez; guigP; 0 213 330
asses; ADV; ADV; ADVgen; assez; assez; guigP; 0 213 800
tres; ADV; PRE; ADVgen; très; très; guigP; 0 215 158
auques; ADV; ADV; ADVgen; alques|auques; auques; guigP; 0 215 302
asses; ADV; ADV; ADVgen; assez; assez; guigP; 0 216 261
asses; ADV; ADV; ADVgen; assez; assez; guigP; 0 216 737
onques; ADV; ADV; ADVgen; onque; onques; guigP; 0 217 611
onques; ADV; ADV; ADVgen; onque; onques; guigS; 0 218 999
donques; ADV; ADV; ADVgen; donc; donc; guigS; 0 220 246
onques; ADV; ADV; ADVgen; onque; onques; guigS; 0 222 087
onques; ADV; ADV; ADVgen; onque; onques; guigS; 0 222 488
vnkes; ADV; ADV; ADVgen; onque; vois; lanvalC; 0 224 745
pres; ADV; ADV; ADVgen; près; près; lanvalH; 0 227 290
pres; ADV; ADV; ADVgen; près; près; lanvalP; 0 231 097
asses; ADV; ADV; ADVgen; assez; assez; lanvalP; 0 232 575
asses; ADV; ADV; ADVgen; assez; assez; lanvalP; 0 234 317
onques; ADV; ADV; ADVgen; onque; onques; lanvalS; 0 234 872
pres; ADV; ADV; ADVgen; près; près; laustH; 0 238 405
pres; ADV; ADV; ADVgen; près; près; milonS; 0 240 010
primes; ADV; ADV; ADVgen; prime; prime; milonS; 0 240 616
pres; ADV; ADV; ADVgen; près; près; milunH; 0 242 991
primes; ADV; ADV; ADVgen; prime; prime; narcA; 0 245 592
auques; ADV; ADV; ADVgen; alques|auques; auques; narcA; 0 246 122
pres; ADV; ADV; ADVgen; près; près; narcA; 0 247 305
jusques; ADV; ADV; PRE; jusque; jusque; narcA; 0 248 037
pres; ADV; ADV; ADVgen; près; près; narcA; 0 250 864
onques; ADV; ADV; ADVgen; onque; onques; narcA; 0 251 268
primes; ADV; ADV; ADVgen; prime; prime; narcB; 0 252 572
auques; ADV; ADV; ADVgen; alques|auques; auques; narcB; 0 253 101
ilueques; ADV; ADV; ADVgen; iluec; illuec; narcB; 0 254 939
onques; ADV; ADV; ADVgen; onque; onques; narcB; 0 255 326
onques; ADV; ADV; ADVgen; onque; onques; narcB; 0 258 068
auques; ADV; ADV; ADVgen; alques|auques; auques; narcC; 0 259 124
primes; ADV; ADV; ADVgen; prime; prime; narcC; 0 259 475
onques; ADV; ADV; ADVgen; onque; onques; narcC; 0 259 925
dunques; ADV; ADV; ADVgen; donc; donc; narcC; 0 260 735
certes; ADV; ADV; ADVgen; certes; certes; narcC; 0 260 749
asses; ADV; ADV; ADVgen; assez; assez; narcC; 0 261 772
dusques; ADV; ADV; PRE; dusque; dusque; narcC; 0 262 005
pres; ADV; ADV; ADVgen; près; près; narcC; 0 262 082
onques; ADV; ADV; ADVgen; onque; onques; narcC; 0 262 510
asses; ADV; ADV; ADVgen; assez; assez; narcC; 0 264 549
onques; ADV; ADV; ADVgen; onque; onques; narcC; 0 265 625
certes; ADV; ADV; ADVgen; certes; certes; narcC; 0 266 108
pres; ADV; ADV; ADVgen; près; près; narcD; 0 268 745
onques; ADV; ADV; ADVgen; onque; onques; narcD; 0 269 145
certes; ADV; ADV; ADVgen; certes; certes; narcE; 0 271 475
primes; ADV; ADV; ADVgen; prime; prime; prologueH; 0 271 699
primes; ADV; ADV; ADVgen; prime; prime; yonecH; 0 272 016
vnques; ADV; ADV; NOMcom; onque; vêque; yonecH; 0 272 185
iames; ADV; ADV; NOMcom; jamais; heaume; yonecH; 0 272 725
ades; ADV; ADV; ADVgen; adès; adès; yonecH; 0 273 901
pres; ADV; ADV; ADVgen; près; près; yonecH; 0 274 043
primes; ADV; ADV; ADVgen; prime; prime; yonecQ; 0 276 157
onques; ADV; ADV; ADVgen; onque; onques; yonecQ; 0 276 347
onques; ADV; ADV; ADVgen; onque; onques; yonecQ; 0 276 718
iames; ADV; ADV; NOMcom; jamais; heaume; yonecQ; 0 276 882
onques; ADV; ADV; ADVgen; onque; onques; yonecQ; 0 276 952
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; yonecQ; 0 277 758
ades; ADV; ADV; ADVgen; adès; adès; yonecQ; 0 278 069
onques; ADV; ADV; ADVgen; onque; onques; yonecS; 0 279 573
primes; ADV; ADV; NOMcom; prime; prime; yonecS; 0 280 874
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; yonecS; 0 280 886
ades; ADV; ADV; ADVgen; adès; adès; yonecS; 0 281 195
lores; ADV; ADV; ADVgen; lors; lors; rou1; 0 282 604
auques; ADV; ADV; ADVgen; alques|auques; auques; rou2; 0 285 254
auques; ADV; ADV; ADVgen; alques|auques; auques; rou2; 0 286 069
longues; ADV; ADJ; ADVgen; lonc; longues; rou2; 0 287 767
primes; ADV; ADV; ADVgen; prime; prime; rou2; 0 287 901
jusques; ADV; ADV; PRE; jusque; jusque; rou2; 0 290 173
aukes; ADV; ADV; PROind; alques; auques; rou3a; 0 294 349
unques; ADV; ADV; ADVgen; onque; onques; rou3b; 0 297 298
pres; ADV; ADV; ADVgen; près; près; rou3b; 0 299 634
pres; ADV; ADV; ADVgen; près; près; rou3b; 0 300 724
onques; ADV; ADV; ADVgen; onque; onques; maur; 0 303 362
auques; ADV; ADV; ADVgen; alques|auques; auques; maur; 0 303 795
auques; ADV; ADV; ADVgen; alques|auques; auques; maur; 0 305 312
guaires; ADV; ADV; ADVgen; gaire; guère; maur; 0 307 801
onques; ADV; ADV; ADVgen; onque; onques; maur; 0 308 093
pres; ADV; ADV; ADVgen; près; près; troifr; 0 310 604
tres; ADV; ADV; ADVgen; tres|très; très; benoit; 0 317 122
unques; ADV; ADV; ADVgen; onque; onques; benoit; 0 317 757
auques; ADV; ADV; ADVgen; alques|auques; auques; benoit; 0 318 120
unques; ADV; ADV; ADVgen; onque; onques; benoit; 0 323 528
auques; ADV; ADV; ADVgen; alques|auques; auques; chro; 0 326 948
ades; ADV; ADV; ADVgen; adès; adès; chro; 0 329 093
pres; ADV; ADV; ADVgen; près; près; chro; 0 332 147
unques; ADV; ADV; ADVgen; onque; onques; chro; 0 332 672
primes; ADV; ADV; ADVgen; prime; prime; chro; 0 332 882
tres; ADV; ADV; ADVgen; tres|très; très; chro; 0 333 147
auques; ADV; ADV; ADVgen; alques|auques; auques; chro; 0 338 274
sempres; ADV; ADV; ADVgen; sempre; sempres; myst; 0 340 741
onches; ADV; ADV; ADVgen; UNKNOWN; onques; myst; 0 343 607
certes; ADV; ADV; ADVgen; certes; certes; myst; 0 345 209
pres; ADV; ADV; ADVgen; près; près; myst; 0 345 386
james; ADV; ADV; NOMcom; jamais; jambe; myst; 0 347 451
onques; ADV; ADV; ADVgen; onque; onques; pap; 0 352 382
onques; ADV; ADV; ADVgen; onque; onques; pap; 0 352 554
onques; ADV; ADV; ADVgen; onque; onques; pap; 0 353 568
asses; ADV; ADV; ADVgen; assez; assez; pap; 0 354 557
gueires; ADV; ADV; ADVgen; gaires; naguère; pap; 0 355 540
meismes; ADV; ADV; ADJind; mëismes; même; pap; 0 356 610
certes; ADV; ADV; ADVgen; certes; certes; pap; 0 358 517
lores; ADV; ADV; ADVgen; lors; lors; pap; 0 361 107
ilueques; ADV; ADV; ADVgen; iluec; illuec; pap; 0 361 219
onques; ADV; ADV; ADVgen; onque; onques; pap; 0 362 203
primes; ADV; ADV; ADVgen; prime; prime; pap; 0 362 436
lunges; ADV; ADV; ADVgen; lonc; longues; reis; 0 363 887
lunges; ADV; ADV; ADVgen; lonc; longues; reis; 0 363 909
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 364 470
des; ADV; PREDET:de; PRE.DETdef; de+le|le; de.le; reis; 0 364 752
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 364 812
primes; ADV; ADV; ADVgen; prime; prime; reis; 0 366 871
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 367 310
des; ADV; PREDET:de; PRE.DETdef; de+le|le; de.le; reis; 0 368 604
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 369 590
meimes; ADV; ADV; ADJqua; mëisme; maime; reis; 0 369 757
sempres; ADV; ADV; ADVgen; sempre; sempres; reis; 0 369 938
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 371 368
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 372 032
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 375 859
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 376 137
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 381 352
guaires; ADV; ADV; ADVgen; gaire; guère; reis; 0 384 581
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 385 694
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 386 112
meimes; ADV; ADV; ADJqua; mëisme; maime; reis; 0 387 120
unches; ADV; ADV; ADVgen; onque; onques; reis; 0 388 105
lunges; ADV; ADV; ADVgen; lonc; longues; reis; 0 389 141
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 389 524
primes; ADV; ADV; ADVgen; prime; prime; reis; 0 390 867
primes; ADV; ADV; ADVgen; prime; prime; reis; 0 390 918
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 391 301
unches; ADV; ADV; ADVgen; onque; onques; reis; 0 392 048
lunges; ADV; ADV; ADVgen; lonc; longues; reis; 0 396 918
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 402 596
alches; ADV; ADV; ADVgen; alques; auques; reis; 0 404 333
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 405 027
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 406 312
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 407 503
pres; ADV; ADV; ADVgen; près; près; reis; 0 408 107
pres; ADV; ADV; ADVgen; près; près; reis; 0 411 041
primes; ADV; ADV; ADVgen; prime; prime; reis; 0 413 055
pres; ADV; ADV; ADVgen; près; près; reis; 0 416 746
pres; ADV; ADV; ADVgen; près; près; reis; 0 418 190
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 419 736
alches; ADV; ADV; ADVgen; alques; auques; reis; 0 420 554
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 425 516
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 425 657
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 426 169
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 427 152
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 428 935
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 429 973
des; ADV; PREDET:de; PRE; de+le|le; dès; reis; 0 430 421
pres; ADV; ADV; ADVgen; près; près; reis; 0 430 780
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 431 887
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 433 807
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 439 808
apres; ADV; PRE; ADVgen; apres|après; après; reis; 0 441 379
unkes; ADV; ADV; ADVgen; onque; onques; reis; 0 442 807
dusques; ADV; ADV; PRE; dusque; dusque; reis; 0 446 527
puisques; ADV; ADV; ADVgen; UNKNOWN; puis; reis; 0 448 322
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 450 006
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 452 978
lores; ADV; ADV; ADVgen; lors; lors; reis; 0 454 262
donques; ADV; ADV; ADVgen; donc; donc; livre; 0 456 418
meismes; ADV; ADV; ADJind; mëismes; même; livre; 0 461 841
pres; ADV; ADV; ADVgen; près; près; yva; 0 464 016
certes; ADV; ADV; ADVgen; certes; certes; yva; 0 464 228
asses; ADV; ADV; ADVgen; assez; assez; yva; 0 465 981
onques; ADV; ADV; ADVgen; onque; onques; yva; 0 466 345
onques; ADV; ADV; ADVgen; onque; onques; yva; 0 467 634
dusques; ADV; ADV; ADVgen; dusque; dusque; yva; 0 468 104
asses; ADV; ADV; ADVgen; assez; assez; yva; 0 468 469
pres; ADV; ADV; ADVgen; près; près; yvf; 0 470 017
pres; ADV; ADV; ADVgen; près; près; yvf; 0 470 874
guaires; ADV; ADV; ADVgen; gaire; guère; yvf; 0 471 451
asses; ADV; ADV; ADVgen; assez; assez; yvf; 0 471 972
pres; ADV; ADV; ADVgen; près; près; yvf; 0 472 274
onques; ADV; ADV; ADVgen; onque; onques; yvf; 0 472 340
onques; ADV; ADV; ADVgen; onque; onques; yvf; 0 473 628
asses; ADV; ADV; ADVgen; assez; assez; yvf; 0 474 477
loes; ADV; VER; NOMcom; loer|louer; loue; yvf; 0 475 298
pres; ADV; ADV; ADVgen; près; près; yvg; 0 476 004
certes; ADV; ADV; ADVgen; certes; certes; yvg; 0 476 298
pres; ADV; ADV; ADVgen; près; près; yvg; 0 476 842
onques; ADV; ADV; ADVgen; onque; onques; yvg; 0 478 294
onques; ADV; ADV; ADVgen; onque; onques; yvg; 0 479 556
pres; ADV; ADV; ADVgen; près; près; yvh; 0 481 948
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; yvh; 0 483 405
onques; ADV; ADV; ADVgen; onque; onques; yvh; 0 484 295
onques; ADV; ADV; ADVgen; onque; onques; yvh; 0 485 585
pres; ADV; ADV; ADVgen; près; près; yvp; 0 488 017
pres; ADV; ADV; ADVgen; près; près; yvp; 0 488 868
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; yvp; 0 489 447
asses; ADV; ADV; ADVgen; assez; assez; yvp; 0 489 938
onques; ADV; ADV; ADVgen; onque; onques; yvp; 0 490 317
onques; ADV; ADV; ADVgen; onque; onques; yvp; 0 491 608
asses; ADV; ADV; ADVgen; assez; assez; yvp; 0 492 445
dusques; ADV; ADV; ADVgen; dusque; dusque; yvp; 0 492 891
pres; ADV; ADV; ADVgen; près; près; yvp; 0 493 095
iusques; ADV; ADV; PRE; jusque; jusque; yvp; 0 493 192
pries; ADV; ADV; VERcjg; près; prier; yvs; 0 493 949
pries; ADV; ADV; VERppe; près; prendre; yvs; 0 494 775
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; yvs; 0 495 374
asses; ADV; ADV; ADVgen; assez; assez; yvs; 0 495 886
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 496 261
asses; ADV; ADV; ADVgen; assez; assez; yvs; 0 498 387
pries; ADV; ADV; VERcjg; près; prier; yvs; 0 499 025
lues; ADV; ADV; ADVgen; luès; lue; yvs; 0 499 225
pres; ADV; ADV; ADVgen; près; près; yvv; 0 499 926
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; yvv; 0 501 183
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 004
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 503 290
lues; ADV; ADV; ADVgen; luès; lue; yvv; 0 504 707
ores; ADV; ADV; ADVgen; or4; or; yvv; 0 505 087
pres; ADV; ADV; ADVgen; près; près; chret1; 0 505 401
pres; ADV; ADV; ADVgen; près; près; chret1; 0 506 394
guaires; ADV; ADV; ADVgen; gaire; guère; chret1; 0 507 051
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 507 651
pres; ADV; ADV; ADVgen; près; près; chret1; 0 508 001
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 074
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 509 559
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 510 538
loes; ADV; VER; NOMcom; loer|louer; loue; chret1; 0 511 445
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 513 189
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 516 565
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 516 609
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 518 434
pres; ADV; ADV; ADVgen; près; près; chret2; 0 525 380
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret2; 0 526 837
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 727
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 529 017
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 532 709
james; ADV; ADV; NOMcom; jamais; jambe; chret2; 0 532 952
ancores; ADV; ADV; ADVgen; encore; encore; chret2; 0 533 409
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 537 510
james; ADV; ADV; ADVgen; jamais; jamais; chret2; 0 540 306
aukes; ADV; ADV; PROind; alques; auques; fablesA; 0 548 255
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 549 255
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 549 415
iames; ADV; ADV; ADVgen; jamais; iames; fablesA; 0 549 722
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 550 529
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesA; 0 550 766
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 551 241
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 554 025
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 557 598
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 559 854
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 561 725
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 562 918
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesA; 0 565 754
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 569 661
james; ADV; ADV; ADVgen; jamais; jamais; fablesB; 0 572 653
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesB; 0 573 437
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 574 228
mes; ADV; CON:subord; ADVgen; mais1|mais; mais; fablesB; 0 578 027
vnkes; ADV; ADV; ADJqua; onque; vingt; fablesB; 0 578 960
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 579 319
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 586 792
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; fablesC; 0 586 843
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 587 881
ades; ADV; ADV; ADVgen; adès; adès; fablesC; 0 590 488
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 590 857
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 592 944
pres; ADV; ADV; ADVgen; près; près; fablesC; 0 593 276
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 594 142
meismes; ADV; ADV; ADJind; mëismes; même; fablesC; 0 595 539
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; fablesC; 0 596 595
iames; ADV; ADV; NOMcom; jamais; heaume; fablesE1; 0 605 281
iames; ADV; ADV; ADVgen; jamais; iames; fablesE1; 0 605 762
iames; ADV; ADV; VERcjg; jamais; être; fablesE1; 0 606 712
unkes; ADV; ADV; ADVgen; onque; onques; fablesE1; 0 606 902
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesE1; 0 606 955
pres; ADV; ADV; ADVgen; près; près; fablesE1; 0 608 010
