word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
arere; ADV; ADV; ADVgen; ariere; arrière; ipo; 0 967 400
arere; ADV; ADV; ADVgen; ariere; arrière; ipo; 0 968 475
desure; ADV; ADV; NOMcom; desor; dessure; ipo; 0 969 225
uncore; ADV; ADV; ADVgen; encore; encore; ipo; 0 970 061
prime; ADV; NOM; NOMcom; prim; prime; ipo; 0 970 408
ore; ADV; ADV; ADVgen; or4|or; or; ipo; 0 970 411
uncore; ADV; ADV; ADVgen; encore; encore; ipo; 0 970 730
arere; ADV; ADV; ADVgen; ariere; arrière; ipo; 0 970 755
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; ipo; 0 970 834
ore; ADV; ADV; ADVgen; or4|or; or; ipo; 0 970 842
ore; ADV; ADV; ADVgen; or4|or; or; ipo; 0 971 382
uncore; ADV; ADV; ADVgen; encore; encore; ipo; 0 973 474
ore; ADV; ADV; ADVgen; or4|or; or; ipo; 0 973 523
mie; ADV; ADV; ADVneg; mie; mie; ipo; 0 973 764
encoste; ADV; ADV; PRE; encoste; encoste; ren2; 0 975 047
arriere; ADV; ADV; ADVgen; ariere; arrière; ren2; 0 975 367
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 976 331
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 980 062
deseure; ADV; ADV; ADVgen; desor; dessure; ren2; 0 980 781
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; ren2; 0 980 854
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 980 978
encore; ADV; ADV; ADVgen; encore; encore; ren2; 0 982 627
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 982 639
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 982 683
ore; ADV; ADV; ADVgen; or4|or; or; ren2; 0 982 684
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 983 253
arriere; ADV; ADV; ADVgen; ariere; arrière; ren2; 0 983 580
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 984 176
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 984 524
ore; ADV; ADV; ADVgen; or4|or; or; ren2; 0 984 525
ore; ADV; ADV; ADVgen; or4|or; or; ren2; 0 984 566
ore; ADV; ADV; ADVgen; or4|or; or; ren2; 0 984 847
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 985 142
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 985 980
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; ren2; 0 986 499
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; ren2; 0 986 715
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 986 950
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; ren2; 0 987 205
mie; ADV; ADV; ADVneg; mie; mie; ren2; 0 987 265
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; ren2; 0 987 818
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; ren2; 0 988 495
ore; ADV; ADV; ADVgen; or4|or; or; roma; 0 992 627
ore; ADV; ADV; ADVgen; or4|or; or; roma; 0 994 612
mie; ADV; ADV; ADVneg; mie; mie; romb; 1 001 860
meesme; ADV; ADV; ADJind; mïemement; même; romb; 1 003 696
mie; ADV; ADV; ADVneg; mie; mie; romb; 1 004 285
encoste; ADV; ADV; NOMcom; encoste; encôte; rombriv; 1 006 033
arriere; ADV; ADV; ADVgen; ariere; arrière; rombriv; 1 006 340
mie; ADV; ADV; ADVneg; mie; mie; rombriv; 1 007 457
arriere; ADV; ADV; ADVgen; ariere; arrière; rombriva; 1 009 660
ore; ADV; ADV; ADVgen; or4|or; or; rombriva; 1 009 883
deseure; ADV; ADV; ADVgen; desor; dessure; rombriva; 1 011 183
deseure; ADV; ADV; ADVgen; desor; dessure; rombriva; 1 011 473
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; romc; 1 011 815
ore; ADV; ADV; ADVgen; or4|or; or; romc; 1 013 661
iusque; ADV; ADV; PRE; jusque; jusque; romc; 1 015 032
iusque; ADV; ADV; PRE; jusque; jusque; romc; 1 021 099
ore; ADV; ADV; ADVgen; or4|or; or; romc; 1 021 134
ore; ADV; ADV; ADVgen; or4|or; or; romc; 1 022 077
encore; ADV; ADV; ADVgen; encore; encore; romd; 1 025 948
encore; ADV; ADV; ADVgen; encore; encore; rome; 1 033 209
encore; ADV; ADV; ADVgen; encore; encore; rome; 1 035 569
ore; ADV; ADV; ADVgen; or4|or; or; rome; 1 037 042
mie; ADV; ADV; ADVneg; mie; mie; romi; 1 057 499
mie; ADV; ADV; ADVneg; mie; mie; romk; 1 063 189
deriere; ADV; ADV; ADVgen; derriere; derrière; romk; 1 066 446
mie; ADV; ADV; ADVneg; mie; mie; roml; 1 068 892
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; roml; 1 072 311
mie; ADV; ADV; ADVneg; mie; mie; roml; 1 073 669
meesme; ADV; ADV; ADJind; mïemement; même; roml; 1 074 114
ore; ADV; ADV; ADVgen; or4|or; or; romo; 1 091 758
mie; ADV; ADV; ADVneg; mie; mie; romo; 1 092 467
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; trib; 1 100 016
encore; ADV; ADV; ADVgen; encore; encore; trib; 1 101 906
desoure; ADV; ADV; ADVgen; desor; dessure; bern2; 1 105 237
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; bern2; 1 109 846
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 111 156
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 114 073
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 116 530
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 118 225
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 119 723
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 120 761
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 121 325
mie; ADV; ADV; ADVneg; mie; mie; bern2; 1 122 572
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; cambrai; 1 125 622
ariere; ADV; ADV; ADVgen; ariere; arrière; cambrai; 1 127 927
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; cambrai; 1 131 079
meisme; ADV; ADV; ADJind; mëisme; même; cambrai; 1 134 925
meisme; ADV; ADV; ADJind; mëisme; même; cambrai; 1 134 994
encore; ADV; ADV; ADVgen; encore; encore; elie; 1 135 812
ariere; ADV; ADV; ADVgen; ariere; arrière; elie; 1 136 527
mie; ADV; ADV; ADVneg; mie; mie; elie; 1 139 169
mie; ADV; ADV; ADVneg; mie; mie; elie; 1 140 333
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; elie; 1 142 422
ore; ADV; ADV; ADVgen; or4|or; or; elie; 1 143 696
mie; ADV; ADV; ADVneg; mie; mie; elie; 1 144 025
encore; ADV; ADV; ADVgen; encore; encore; elie; 1 145 285
encore; ADV; ADV; ADVgen; encore; encore; elie; 1 145 867
ore; ADV; ADV; ADVgen; or4|or; or; elie; 1 145 923
mie; ADV; ADV; ADVneg; mie; mie; elie; 1 147 200
mie; ADV; ADV; ADVneg; mie; mie; elie; 1 147 265
ore; ADV; ADV; ADVgen; or4|or; or; elie; 1 147 529
arriere; ADV; ADV; ADVgen; ariere; arrière; elie; 1 147 639
ore; ADV; ADV; ADVgen; or4|or; or; elie; 1 148 638
encore; ADV; ADV; ADVgen; encore; encore; elie; 1 152 180
ore; ADV; ADV; ADVgen; or4|or; or; elie; 1 159 174
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; elie; 1 159 575
mie; ADV; ADV; ADVneg; mie; mie; floov; 1 161 002
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; hard; 1 169 385
desore; ADV; ADV; ADVgen; desor; dessure; hard; 1 174 506
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 178 857
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 181 222
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 181 707
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 182 685
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 187 012
mie; ADV; ADV; ADVneg; mie; mie; herm; 1 187 391
entresque; ADV; CON:subord; PRE; UNKNOWN; entresque; herm; 1 189 275
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 191 102
mie; ADV; ADV; ADVneg; mie; mie; herm; 1 193 508
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; herm; 1 196 326
arriere; ADV; ADV; ADVgen; ariere; arrière; herm; 1 196 812
ariere; ADV; ADV; ADVgen; ariere; arrière; raou; 1 197 388
mie; ADV; ADV; ADVneg; mie; mie; raou; 1 198 364
mie; ADV; ADV; ADVneg; mie; mie; raou; 1 198 758
mie; ADV; ADV; ADVneg; mie; mie; raou; 1 201 573
ariere; ADV; ADV; ADVgen; ariere; arrière; raou; 1 203 012
mie; ADV; ADV; ADVneg; mie; mie; raou; 1 204 579
mie; ADV; ADV; ADVneg; mie; mie; raou; 1 207 001
dusque; ADV; ADV; PRE; dusque; dusque; raou; 1 214 989
ore; ADV; ADV; ADVgen; or4|or; or; robert; 1 215 811
ore; ADV; ADV; ADVgen; or4|or; or; robert; 1 216 018
mie; ADV; ADV; ADVneg; mie; mie; robert; 1 216 722
deseure; ADV; ADV; NOMcom; desor; dessure; robert; 1 217 330
meisme; ADV; ADV; ADJind; mëisme; même; robert; 1 219 670
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sapient; 1 221 121
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sapient; 1 221 182
donne; ADV; ADV; VERcjg; UNKNOWN; donner; sapient; 1 222 220
mie; ADV; ADV; ADVneg; mie; mie; sapient; 1 223 840
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sapient; 1 223 982
mie; ADV; ADV; ADVneg; mie; mie; sapient; 1 225 109
mie; ADV; ADV; ADVneg; mie; mie; sapient; 1 225 233
donne; ADV; VER; VERcjg; doner; donner; sapient; 1 225 544
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sapient; 1 227 946
mie; ADV; ADV; ADVneg; mie; mie; sapient; 1 228 236
mie; ADV; ADV; ADVneg; mie; mie; sapient; 1 229 213
isse; ADV; VER; ADVgen; issir; issi; sergbH; 1 230 966
mie; ADV; ADV; ADVneg; mie; mie; sergbH; 1 232 127
ore; ADV; ADV; ADVgen; or4|or; or; sergbH; 1 232 797
arere; ADV; ADV; ADVgen; ariere; arrière; sergbH; 1 232 928
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sergbH; 1 233 003
gueire; ADV; ADV; NOMcom; gaire; guerre; sergbH; 1 233 230
ore; ADV; ADV; ADVgen; or4|or; or; sergbH; 1 233 582
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sergbH; 1 234 535
arere; ADV; ADV; ADVgen; ariere; arrière; sergbH; 1 235 090
encore; ADV; ADV; ADVgen; encore; encore; sergbH; 1 236 245
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sergbH; 1 236 983
ore; ADV; ADV; ADVgen; or4|or; or; sergbH; 1 237 168
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sergbH; 1 237 514
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sergbH; 1 238 804
mie; ADV; ADV; ADVneg; mie; mie; sergbH; 1 240 807
mie; ADV; ADV; ADVneg; mie; mie; sergbH; 1 241 609
ore; ADV; ADV; ADVgen; or4|or; or; sergbH; 1 242 118
atempre; ADV; VER; VERinf; atemprer; attemprer; sergbH; 1 242 617
arere; ADV; ADV; ADVgen; ariere; arrière; sergbH; 1 244 419
ore; ADV; ADV; ADVgen; or4|or; or; sergbH; 1 244 782
mie; ADV; ADV; ADVneg; mie; mie; sergbH; 1 245 251
ore; ADV; ADV; ADVgen; or4|or; or; sergbO; 1 247 337
ore; ADV; ADV; ADVgen; or4|or; or; sergbO; 1 248 505
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 249 363
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 249 849
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; edmund; 1 250 010
iesque; ADV; ADV; PRE; jesque; jusque; edmund; 1 250 083
vncore; ADV; ADV; ADVgen; encore; vencore; edmund; 1 250 641
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; edmund; 1 252 487
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; edmund; 1 252 507
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; edmund; 1 252 704
vncore; ADV; ADV; ADVgen; encore; vencore; edmund; 1 253 176
ariere; ADV; ADV; ADVgen; ariere; arrière; edmund; 1 253 355
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 253 383
iesque; ADV; ADV; PRE; jesque; jusque; edmund; 1 254 743
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 255 063
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 258 677
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 259 195
vncore; ADV; ADV; ADVgen; encore; vencore; edmund; 1 259 492
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 260 649
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; edmund; 1 260 782
aneire; ADV; ADV; ADVgen; UNKNOWN; annerère; edmund; 1 260 962
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; edmund; 1 260 971
mynute; ADV; ADV; NOMcom; UNKNOWN; minute; edmund; 1 261 066
ore; ADV; ADV; ADVgen; or4|or; or; edmund; 1 262 234
ariere; ADV; ADV; ADVgen; ariere; arrière; edmund; 1 265 206
aneire; ADV; ADV; ADVgen; UNKNOWN; annerère; edmund; 1 270 067
iesque; ADV; ADV; PRE; jesque; jusque; edmund; 1 270 330
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; graal; 1 272 950
arriere; ADV; ADV; ADVgen; ariere; arrière; graal; 1 273 307
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; graal; 1 273 723
mie; ADV; ADV; ADVneg; mie; mie; graal; 1 274 434
mie; ADV; ADV; ADVneg; mie; mie; graal; 1 274 585
deseure; ADV; ADV; ADVgen; desor; dessure; nic; 1 277 751
mie; ADV; ADV; ADVneg; mie; mie; nic; 1 278 628
ore; ADV; ADV; ADVgen; or4|or; or; nic; 1 278 885
voire; ADV; ADV; ADVgen; voir; voire; nic; 1 281 504
ore; ADV; ADV; ADVgen; or4|or; or; nic; 1 281 653
encore; ADV; ADV; ADVgen; encore; encore; nic; 1 281 810
voire; ADV; ADJ; ADVgen; voir; voire; nic; 1 282 152
encore; ADV; ADV; ADVgen; encore; encore; nic; 1 282 177
deseure; ADV; ADV; ADVgen; desor; dessure; nic; 1 283 607
mie; ADV; ADV; ADVneg; mie; mie; nic; 1 283 950
ore; ADV; ADV; ADVgen; or4|or; or; nic; 1 284 493
encore; ADV; ADV; ADVgen; encore; encore; nic; 1 284 763
encore; ADV; ADV; ADVgen; encore; encore; nic; 1 285 020
deseure; ADV; ADV; ADVgen; desor; dessure; nic; 1 285 498
ore; ADV; ADV; ADVgen; or4|or; or; nic; 1 285 658
ore; ADV; ADV; ADVgen; or4|or; or; nic; 1 285 668
mie; ADV; ADV; ADVneg; mie; mie; evratC2; 1 290 513
ariere; ADV; ADV; ADVgen; ariere; arrière; evratC2; 1 295 536
je; ADV; PRO:pers; PROper; je; je; evrat1; 1 297 531
desore; ADV; ADV; ADVgen; desor; dessure; evrat1; 1 298 225
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; evrat1; 1 298 346
encore; ADV; ADV; ADVgen; encore; encore; evrat1; 1 303 227
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; evrat1; 1 304 495
mie; ADV; ADV; ADVneg; mie; mie; evrat1; 1 305 726
tempre; ADV; VER; ADVgen; temprer; tempres; evrat1; 1 307 105
deseure; ADV; ADV; ADVgen; desor; dessure; evrat1; 1 324 305
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; amile; 1 327 135
arriere; ADV; ADV; ADVgen; ariere; arrière; amile; 1 330 815
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 332 467
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 334 230
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 336 681
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 338 809
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 339 132
toutevoie; ADV; ADV; ADVgen; voie; toutevoie; athi; 1 339 301
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 339 561
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 340 826
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 340 923
ore; ADV; ADV; ADVgen; or4|or; or; athi; 1 341 411
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 342 258
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 342 282
ore; ADV; ADV; ADVgen; or4|or; or; athi; 1 342 716
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 343 450
arriere; ADV; ADV; ADVgen; ariere; arrière; athi; 1 343 522
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 345 055
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; athi; 1 346 419
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 347 014
meisme; ADV; ADV; ADJind; mëisme; même; athi; 1 347 938
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 348 386
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; athi; 1 348 957
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; athi; 1 351 567
mie; ADV; ADV; ADVneg; mie; mie; athi; 1 351 673
mie; ADV; ADV; ADVneg; mie; mie; aye; 1 353 026
encore; ADV; ADV; ADVgen; encore; encore; aye; 1 353 780
encore; ADV; ADV; ADVgen; encore; encore; aye; 1 355 406
deriere; ADV; ADV; ADVgen; derriere; derrière; aye; 1 356 663
ore; ADV; ADV; ADVgen; or4|or; or; aye; 1 360 117
ore; ADV; ADV; ADVgen; or4|or; or; beati; 1 362 970
oe; ADV; VER; ADVgen; avoir|oïr; oui; beati; 1 364 768
mie; ADV; ADV; ADVneg; mie; mie; bel; 1 371 530
mie; ADV; ADV; ADVneg; mie; mie; bel; 1 371 919
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; bel; 1 372 223
jusque; ADV; ADV; PRE; jusque; jusque; bel; 1 373 047
mie; ADV; ADV; ADVneg; mie; mie; bel; 1 374 432
ariere; ADV; ADV; ADVgen; ariere; arrière; bodo; 1 376 407
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; bodo; 1 376 615
ore; ADV; ADV; ADVgen; or4|or; or; bodo; 1 376 783
mie; ADV; ADV; ADVneg; mie; mie; bodo; 1 377 089
ore; ADV; ADV; NOMcom; or4|or; heure; bodo; 1 377 216
ore; ADV; ADV; ADVgen; or4|or; or; bodo; 1 377 922
ore; ADV; ADV; ADVgen; or4|or; or; bodo; 1 377 927
ore; ADV; ADV; ADVgen; or4|or; or; bodo; 1 378 429
ore; ADV; ADV; ADVgen; or4|or; or; bodo; 1 379 622
ore; ADV; ADV; ADVgen; or4|or; or; contro; 1 379 996
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; contro; 1 380 229
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 384 823
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 386 013
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 386 118
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 386 394
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 387 017
lore; ADV; NPR; ADVgen; lors; lors; contro; 1 388 614
ariere; ADV; ADV; ADVgen; ariere; arrière; contro; 1 388 881
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 389 975
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; contro; 1 390 623
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; contro; 1 390 757
ore; ADV; ADV; ADVgen; or4|or; or; contro; 1 391 184
voire; ADV; ADV; ADVgen; voir; voire; contro; 1 391 729
ariere; ADV; ADV; ADVgen; ariere; arrière; contro; 1 392 190
oustre; ADV; ADV; NOMcom; outre; austre; contro; 1 392 235
mie; ADV; ADV; ADVneg; mie; mie; contro; 1 392 387
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 397 114
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 399 965
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 399 987
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 401 160
ore; ADV; ADV; ADVgen; or4|or; or; cordres; 1 401 670
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; cordres; 1 402 350
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; cordres; 1 402 368
ore; ADV; ADV; ADVgen; or4|or; or; cordres; 1 402 492
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 402 509
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; cordres; 1 402 650
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; cordres; 1 402 881
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 403 100
mie; ADV; ADV; ADVneg; mie; mie; cordres; 1 403 301
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; epee; 1 406 707
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; epee; 1 407 493
arriere; ADV; ADV; ADVgen; ariere; arrière; epee; 1 407 637
arriere; ADV; ADV; ADVgen; ariere; arrière; epee; 1 408 973
arriere; ADV; ADV; ADVgen; ariere; arrière; epee; 1 409 383
mie; ADV; ADV; ADVneg; mie; mie; epee; 1 409 411
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; epee; 1 410 741
deseure; ADV; ADV; NOMcom; desor; dessure; fab4c; 1 412 518
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fab4c; 1 413 811
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; fab4e; 1 416 491
mie; ADV; ADV; ADVneg; mie; mie; fab4e; 1 417 420
anssanble; ADV; ADV; ADVgen; ensemble; ensemble; fab4e; 1 417 761
ore; ADV; ADV; ADVgen; or4|or; or; fab4f; 1 419 763
desseure; ADV; PRE; ADVgen; desor; dessure; fab4f; 1 420 541
encore; ADV; ADV; ADVgen; encore; encore; fab4f; 1 422 100
mie; ADV; ADV; ADVneg; mie; mie; fab4f; 1 422 373
ore; ADV; ADV; ADVgen; or4|or; or; fab4f; 1 422 403
mie; ADV; ADV; ADVneg; mie; mie; fab4f; 1 422 747
mie; ADV; ADV; ADVneg; mie; mie; merm; 1 426 094
mie; ADV; ADV; ADVneg; mie; mie; merm; 1 428 318
mie; ADV; ADV; ADVneg; mie; mie; merm; 1 431 282
ore; ADV; ADV; ADVgen; or4|or; or; merm; 1 432 447
mie; ADV; ADV; ADVneg; mie; mie; merm; 1 433 195
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; merm; 1 434 232
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; merm; 1 434 376
ore; ADV; ADV; ADVgen; or4|or; or; merm; 1 435 680
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; moral; 1 437 071
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 440 028
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 440 071
mime; ADV; ADV; PROpos; mëisme; mien; moral; 1 441 615
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 442 468
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 442 581
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 445 713
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 448 073
arriere; ADV; ADV; ADVgen; ariere; arrière; moral; 1 449 934
arriere; ADV; ADV; ADVgen; ariere; arrière; moral; 1 450 199
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 455 438
arriere; ADV; ADV; ADVgen; ariere; arrière; moral; 1 455 911
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 456 371
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 456 625
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 456 679
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 457 397
mie; ADV; ADV; ADVneg; mie; mie; moral; 1 457 653
onke; ADV; ADV; ADVgen; onque; onques; moral2; 1 460 778
mie; ADV; ADV; ADVneg; mie; mie; moral2; 1 461 351
mie; ADV; ADV; ADVneg; mie; mie; moral2; 1 462 215
ore; ADV; ADV; ADVgen; or4|or; or; moral2; 1 462 388
deriere; ADV; ADV; ADVgen; derriere; derrière; moral2; 1 464 432
ore; ADV; ADV; ADVgen; or4|or; or; moral2; 1 465 204
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; moral2; 1 468 036
mie; ADV; ADV; ADVneg; mie; mie; moral2; 1 470 600
mie; ADV; ADV; ADVneg; mie; mie; moral2; 1 470 760
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 471 711
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 471 775
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 471 896
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 472 913
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 473 096
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 473 300
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; mule; 1 473 666
jusque; ADV; ADV; PRE; jusque; jusque; mule; 1 475 181
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 475 317
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 475 664
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; mule; 1 477 436
mie; ADV; ADV; ADVneg; mie; mie; mule; 1 477 497
